date,cellvalue,n_cells,pct_cells
2019-04-15,16,1,0.0010330578512396695
2019-04-15,21,7,0.007231404958677686
2019-04-15,27,3,0.0030991735537190084
2019-04-15,NA,155,0.16012396694214875
2019-05-15,3,208,0.21487603305785125
2019-05-15,5,1,0.0010330578512396695
2019-05-15,7,169,0.17458677685950413
2019-05-15,13,383,0.3956611570247934
2019-05-15,14,3,0.0030991735537190084
2019-05-15,15,36,0.0371900826446281
2019-05-15,16,5,0.005165289256198347
2019-05-15,17,3,0.0030991735537190084
2019-05-15,18,1,0.0010330578512396695
2019-05-15,21,1,0.0010330578512396695
2019-05-15,27,1,0.0010330578512396695
2019-05-15,NA,157,0.1621900826446281
2019-06-15,3,287,0.2964876033057851
2019-06-15,5,27,0.027892561983471075
2019-06-15,7,55,0.056818181818181816
2019-06-15,13,434,0.44834710743801653
2019-06-15,15,22,0.022727272727272728
2019-06-15,17,8,0.008264462809917356
2019-06-15,NA,135,0.13946280991735538
2019-07-15,3,139,0.14359504132231404
2019-07-15,5,137,0.1415289256198347
2019-07-15,13,579,0.5981404958677686
2019-07-15,15,14,0.014462809917355372
2019-07-15,18,1,0.0010330578512396695
2019-07-15,NA,98,0.1012396694214876
2019-08-15,3,31,0.03202479338842975
2019-08-15,5,200,0.2066115702479339
2019-08-15,13,707,0.7303719008264463
2019-08-15,17,2,0.002066115702479339
2019-08-15,18,1,0.0010330578512396695
2019-08-15,NA,27,0.027892561983471075
2019-09-15,3,166,0.17148760330578514
2019-09-15,5,195,0.20144628099173553
2019-09-15,13,554,0.5723140495867769
2019-09-15,NA,53,0.05475206611570248
2019-10-15,3,275,0.2840909090909091
2019-10-15,5,183,0.1890495867768595
2019-10-15,7,42,0.04338842975206612
2019-10-15,11,3,0.0030991735537190084
2019-10-15,13,386,0.3987603305785124
2019-10-15,15,6,0.006198347107438017
2019-10-15,17,3,0.0030991735537190084
2019-10-15,NA,70,0.07231404958677685
2019-11-15,3,281,0.2902892561983471
2019-11-15,5,187,0.19318181818181818
2019-11-15,7,264,0.2727272727272727
2019-11-15,11,53,0.05475206611570248
2019-11-15,13,126,0.13016528925619836
2019-11-15,15,25,0.025826446280991736
2019-11-15,NA,32,0.03305785123966942
2019-12-15,3,258,0.2665289256198347
2019-12-15,5,68,0.07024793388429752
2019-12-15,7,203,0.2097107438016529
2019-12-15,11,116,0.11983471074380166
2019-12-15,13,16,0.01652892561983471
2019-12-15,14,5,0.005165289256198347
2019-12-15,15,56,0.05785123966942149
2019-12-15,17,1,0.0010330578512396695
2019-12-15,21,11,0.011363636363636364
2019-12-15,NA,234,0.24173553719008264
2020-01-15,3,399,0.4121900826446281
2020-01-15,5,21,0.02169421487603306
2020-01-15,7,406,0.4194214876033058
2020-01-15,11,26,0.026859504132231406
2020-01-15,13,59,0.060950413223140494
2020-01-15,14,7,0.007231404958677686
2020-01-15,15,31,0.03202479338842975
2020-01-15,17,1,0.0010330578512396695
2020-01-15,NA,18,0.01859504132231405
2020-02-15,3,295,0.3047520661157025
2020-02-15,5,5,0.005165289256198347
2020-02-15,7,373,0.3853305785123967
2020-02-15,11,4,0.004132231404958678
2020-02-15,13,125,0.12913223140495866
2020-02-15,14,2,0.002066115702479339
2020-02-15,15,45,0.04648760330578512
2020-02-15,16,2,0.002066115702479339
2020-02-15,17,5,0.005165289256198347
2020-02-15,21,6,0.006198347107438017
2020-02-15,NA,106,0.10950413223140495
2020-03-15,3,380,0.3925619834710744
2020-03-15,7,405,0.41838842975206614
2020-03-15,13,147,0.1518595041322314
2020-03-15,14,3,0.0030991735537190084
2020-03-15,15,4,0.004132231404958678
2020-03-15,17,3,0.0030991735537190084
2020-03-15,NA,26,0.026859504132231406
2020-04-15,3,178,0.18388429752066116
2020-04-15,7,62,0.0640495867768595
2020-04-15,13,221,0.22830578512396693
2020-04-15,14,23,0.023760330578512397
2020-04-15,15,198,0.20454545454545456
2020-04-15,16,53,0.05475206611570248
2020-04-15,17,2,0.002066115702479339
2020-04-15,21,18,0.01859504132231405
2020-04-15,27,6,0.006198347107438017
2020-04-15,NA,207,0.21384297520661158
2020-05-15,3,285,0.2944214876033058
2020-05-15,5,55,0.056818181818181816
2020-05-15,7,125,0.12913223140495866
2020-05-15,13,317,0.3274793388429752
2020-05-15,15,14,0.014462809917355372
2020-05-15,17,16,0.01652892561983471
2020-05-15,NA,156,0.16115702479338842
2020-06-15,3,221,0.22830578512396693
2020-06-15,5,124,0.128099173553719
2020-06-15,7,58,0.05991735537190083
2020-06-15,13,369,0.381198347107438
2020-06-15,15,7,0.007231404958677686
2020-06-15,17,4,0.004132231404958678
2020-06-15,NA,185,0.19111570247933884
2020-07-15,3,88,0.09090909090909091
2020-07-15,5,111,0.11466942148760331
2020-07-15,13,706,0.7293388429752066
2020-07-15,15,3,0.0030991735537190084
2020-07-15,NA,60,0.06198347107438017
2020-08-15,3,106,0.10950413223140495
2020-08-15,5,254,0.26239669421487605
2020-08-15,13,526,0.5433884297520661
2020-08-15,15,24,0.024793388429752067
2020-08-15,17,1,0.0010330578512396695
2020-08-15,NA,57,0.058884297520661155
2020-09-15,3,86,0.08884297520661157
2020-09-15,5,111,0.11466942148760331
2020-09-15,13,572,0.5909090909090909
2020-09-15,15,8,0.008264462809917356
2020-09-15,17,3,0.0030991735537190084
2020-09-15,NA,188,0.19421487603305784
2020-10-15,3,368,0.38016528925619836
2020-10-15,5,91,0.09400826446280992
2020-10-15,7,1,0.0010330578512396695
2020-10-15,13,390,0.40289256198347106
2020-10-15,15,34,0.03512396694214876
2020-10-15,17,3,0.0030991735537190084
2020-10-15,NA,81,0.08367768595041322
2020-11-15,3,269,0.27789256198347106
2020-11-15,5,3,0.0030991735537190084
2020-11-15,7,118,0.12190082644628099
2020-11-15,11,3,0.0030991735537190084
2020-11-15,13,72,0.0743801652892562
2020-11-15,15,385,0.3977272727272727
2020-11-15,NA,118,0.12190082644628099
2020-12-15,3,80,0.08264462809917356
2020-12-15,7,419,0.43285123966942146
2020-12-15,11,95,0.0981404958677686
2020-12-15,13,6,0.006198347107438017
2020-12-15,14,32,0.03305785123966942
2020-12-15,15,147,0.1518595041322314
2020-12-15,17,1,0.0010330578512396695
2020-12-15,21,57,0.058884297520661155
2020-12-15,NA,131,0.1353305785123967
2021-01-15,3,207,0.21384297520661158
2021-01-15,7,467,0.4824380165289256
2021-01-15,11,47,0.04855371900826446
2021-01-15,14,7,0.007231404958677686
2021-01-15,15,85,0.0878099173553719
2021-01-15,21,2,0.002066115702479339
2021-01-15,NA,153,0.15805785123966942
2021-02-15,3,306,0.31611570247933884
2021-02-15,7,466,0.48140495867768596
2021-02-15,11,16,0.01652892561983471
2021-02-15,14,1,0.0010330578512396695
2021-02-15,15,44,0.045454545454545456
2021-02-15,17,10,0.010330578512396695
2021-02-15,21,1,0.0010330578512396695
2021-02-15,NA,124,0.128099173553719
2021-03-15,3,191,0.19731404958677687
2021-03-15,7,435,0.4493801652892562
2021-03-15,11,6,0.006198347107438017
2021-03-15,13,2,0.002066115702479339
2021-03-15,14,12,0.012396694214876033
2021-03-15,15,177,0.1828512396694215
2021-03-15,17,15,0.015495867768595042
2021-03-15,21,7,0.007231404958677686
2021-03-15,NA,123,0.12706611570247933
2021-04-15,3,187,0.19318181818181818
2021-04-15,7,198,0.20454545454545456
2021-04-15,13,132,0.13636363636363635
2021-04-15,14,60,0.06198347107438017
2021-04-15,15,95,0.0981404958677686
2021-04-15,17,3,0.0030991735537190084
2021-04-15,21,92,0.09504132231404959
2021-04-15,27,4,0.004132231404958678
2021-04-15,NA,197,0.20351239669421486
2021-05-15,3,127,0.13119834710743802
2021-05-15,5,11,0.011363636363636364
2021-05-15,7,233,0.24070247933884298
2021-05-15,13,393,0.4059917355371901
2021-05-15,14,52,0.05371900826446281
2021-05-15,15,57,0.058884297520661155
2021-05-15,17,10,0.010330578512396695
2021-05-15,18,3,0.0030991735537190084
2021-05-15,21,24,0.024793388429752067
2021-05-15,NA,58,0.05991735537190083
2021-06-15,3,148,0.15289256198347106
2021-06-15,5,49,0.0506198347107438
2021-06-15,7,14,0.014462809917355372
2021-06-15,13,508,0.5247933884297521
2021-06-15,15,118,0.12190082644628099
2021-06-15,17,1,0.0010330578512396695
2021-06-15,18,7,0.007231404958677686
2021-06-15,27,1,0.0010330578512396695
2021-06-15,NA,122,0.12603305785123967
2021-07-15,3,23,0.023760330578512397
2021-07-15,5,63,0.06508264462809918
2021-07-15,13,619,0.6394628099173554
2021-07-15,15,15,0.015495867768595042
2021-07-15,17,2,0.002066115702479339
2021-07-15,18,3,0.0030991735537190084
2021-07-15,27,3,0.0030991735537190084
2021-07-15,NA,240,0.24793388429752067
2021-08-15,3,59,0.060950413223140494
2021-08-15,5,249,0.2572314049586777
2021-08-15,13,573,0.5919421487603306
2021-08-15,15,4,0.004132231404958678
2021-08-15,17,4,0.004132231404958678
2021-08-15,NA,79,0.08161157024793389
2021-09-15,3,90,0.09297520661157024
2021-09-15,5,485,0.5010330578512396
2021-09-15,13,349,0.3605371900826446
2021-09-15,15,1,0.0010330578512396695
2021-09-15,17,2,0.002066115702479339
2021-09-15,NA,41,0.042355371900826444
2021-10-15,3,356,0.3677685950413223
2021-10-15,5,467,0.4824380165289256
2021-10-15,13,127,0.13119834710743802
2021-10-15,17,1,0.0010330578512396695
2021-10-15,NA,17,0.01756198347107438
2021-11-15,3,403,0.41632231404958675
2021-11-15,5,164,0.16942148760330578
2021-11-15,7,112,0.11570247933884298
2021-11-15,11,123,0.12706611570247933
2021-11-15,13,50,0.05165289256198347
2021-11-15,14,4,0.004132231404958678
2021-11-15,15,71,0.07334710743801653
2021-11-15,17,2,0.002066115702479339
2021-11-15,21,3,0.0030991735537190084
2021-11-15,NA,36,0.0371900826446281
2021-12-15,3,271,0.2799586776859504
2021-12-15,5,12,0.012396694214876033
2021-12-15,7,345,0.35640495867768596
2021-12-15,11,35,0.03615702479338843
2021-12-15,13,5,0.005165289256198347
2021-12-15,14,21,0.02169421487603306
2021-12-15,15,142,0.14669421487603307
2021-12-15,17,20,0.02066115702479339
2021-12-15,21,33,0.03409090909090909
2021-12-15,NA,84,0.08677685950413223
2022-01-15,3,210,0.21694214876033058
2022-01-15,5,1,0.0010330578512396695
2022-01-15,7,470,0.4855371900826446
2022-01-15,11,65,0.06714876033057851
2022-01-15,13,2,0.002066115702479339
2022-01-15,14,8,0.008264462809917356
2022-01-15,15,127,0.13119834710743802
2022-01-15,21,21,0.02169421487603306
2022-01-15,27,1,0.0010330578512396695
2022-01-15,NA,63,0.06508264462809918
2022-02-15,3,211,0.21797520661157024
2022-02-15,7,526,0.5433884297520661
2022-02-15,11,9,0.009297520661157025
2022-02-15,14,1,0.0010330578512396695
2022-02-15,15,183,0.1890495867768595
2022-02-15,17,3,0.0030991735537190084
2022-02-15,21,14,0.014462809917355372
2022-02-15,23,2,0.002066115702479339
2022-02-15,NA,19,0.01962809917355372
2022-03-15,3,361,0.37293388429752067
2022-03-15,7,356,0.3677685950413223
2022-03-15,11,1,0.0010330578512396695
2022-03-15,13,39,0.040289256198347105
2022-03-15,14,1,0.0010330578512396695
2022-03-15,15,23,0.023760330578512397
2022-03-15,17,6,0.006198347107438017
2022-03-15,NA,181,0.18698347107438015
2022-04-15,3,173,0.1787190082644628
2022-04-15,7,220,0.22727272727272727
2022-04-15,13,104,0.10743801652892562
2022-04-15,15,17,0.01756198347107438
2022-04-15,17,4,0.004132231404958678
2022-04-15,NA,450,0.46487603305785125
2022-05-15,3,196,0.2024793388429752
2022-05-15,5,19,0.01962809917355372
2022-05-15,7,238,0.24586776859504134
2022-05-15,13,334,0.3450413223140496
2022-05-15,14,2,0.002066115702479339
2022-05-15,15,31,0.03202479338842975
2022-05-15,16,4,0.004132231404958678
2022-05-15,17,1,0.0010330578512396695
2022-05-15,27,1,0.0010330578512396695
2022-05-15,NA,142,0.14669421487603307
2022-06-15,3,297,0.3068181818181818
2022-06-15,5,84,0.08677685950413223
2022-06-15,7,123,0.12706611570247933
2022-06-15,13,343,0.3543388429752066
2022-06-15,15,108,0.1115702479338843
2022-06-15,17,1,0.0010330578512396695
2022-06-15,NA,12,0.012396694214876033
2022-07-15,3,280,0.2892561983471074
2022-07-15,5,266,0.27479338842975204
2022-07-15,13,352,0.36363636363636365
2022-07-15,15,62,0.0640495867768595
2022-07-15,NA,8,0.008264462809917356
